990,7,0.49531,0.48125
990,8,0.36719,0.34375
1000,2,0.54427,0.28681
1000,3,0.54323,0.33542
1000,6,0.50937,0.31667
1000,7,0.48698,0.42708
1000,8,0.37708,0.37431
1010,2,0.52187,0.26319
1010,3,0.53958,0.29722
1010,6,0.50625,0.28611
1010,7,0.47865,0.37569
1010,8,0.38958,0.41667
1020,2,0.50781,0.2375
1020,3,0.52969,0.26667
1020,6,0.49531,0.26875
1020,7,0.47187,0.32917
1020,8,0.40156,0.46042
1030,8,0.39792,0.49583
1040,8,0.40885,0.54028
1050,8,0.41719,0.5875
1050,9,0.47812,0.91042
1050,10,0.50312,0.90625
1050,11,0.53906,0.88958
1050,12,0.56875,0.86458
1060,8,0.43281,0.62708
1060,9,0.47812,0.91042
1060,10,0.50312,0.90625
1060,11,0.53021,0.83611
1060,12,0.56615,0.82639
1070,8,0.44375,0.67222
1070,9,0.47812,0.91042
1070,10,0.50312,0.90625
1070,11,0.52656,0.80486
1070,12,0.56198,0.78889
1070,13,0.53333,0.85417
1070,14,0.55365,0.92778
1080,8,0.45313,0.71875
1080,9,0.47656,0.91042
1080,10,0.50312,0.90625
1080,11,0.53125,0.76875
1080,12,0.55469,0.75625
1080,13,0.53437,0.825
1080,14,0.57188,0.88958
1090,8,0.46146,0.76181
1090,9,0.47396,0.91042
1090,10,0.50156,0.90764
1090,11,0.53385,0.74722
1090,12,0.54479,0.72431
1090,13,0.50833,0.77778
1090,14,0.57917,0.85556
1090,15,0.54688,0.89444
1100,8,0.46979,0.80417
1100,9,0.47292,0.91319
1100,10,0.50156,0.91389
1100,11,0.52865,0.72986
1100,12,0.53646,0.69653
1100,13,0.5,0.74097
1100,14,0.58542,0.81944
1100,15,0.55625,0.85486
1100,16,0.5099,0.86736
1100,17,0.55781,0.91875
1110,8,0.47656,0.84167
1110,11,0.52344,0.69583
1110,12,0.53125,0.6625
1110,13,0.49375,0.70417
1110,14,0.58906,0.78125
1110,15,0.56094,0.81875
1110,16,0.52031,0.81875
1110,17,0.57344,0.86667
1110,18,0.54219,0.90625
1120,8,0.4875,0.87917
1120,11,0.50937,0.65556
1120,12,0.52344,0.62778
1120,13,0.4849,0.66875
1120,14,0.58177,0.74653
1120,15,0.55938,0.775
1120,16,0.52135,0.77569
1120,17,0.57813,0.81806
1120,18,0.54479,0.86528
1120,19,0.55313,0.90556
1130,8,0.49531,0.91528
1130,11,0.5,0.61389
1130,12,0.51875,0.59097
1130,13,0.47969,0.63472
1130,14,0.57604,0.70486
1130,15,0.55208,0.73194
1130,16,0.51823,0.73194
1130,17,0.58385,0.77083
1130,18,0.55052,0.81667
1130,19,0.56823,0.86319
1140,11,0.49063,0.57917
1140,12,0.51094,0.55625
1140,13,0.47031,0.6
1140,14,0.57344,0.66667
1140,15,0.54844,0.69375
1140,16,0.50937,0.69583
1140,17,0.58281,0.72917
1140,18,0.55469,0.76875
1140,19,0.58125,0.81042
1150,11,0.48698,0.54375
1150,12,0.50729,0.52083
1150,13,0.46094,0.56528
1150,14,0.57604,0.63681
1150,15,0.54323,0.65556
1150,16,0.50677,0.65417
1150,17,0.58802,0.68264
1150,18,0.55729,0.72778
1150,19,0.58542,0.75694
1150,20,0.49687,0.82639
1160,11,0.47813,0.51111
1160,12,0.50156,0.48681
1160,13,0.45052,0.53333
1160,14,0.57135,0.59653
1160,15,0.5401,0.61806
1160,16,0.4974,0.61736
1160,17,0.59531,0.62639
1160,18,0.55156,0.67847
1160,19,0.58125,0.69861
1160,20,0.47552,0.78403
1170,11,0.46875,0.48125
1170,12,0.5,0.45625
1170,13,0.44062,0.50208
1170,14,0.5625,0.55417
1170,15,0.53438,0.58125
1170,16,0.49687,0.5875
1170,17,0.59375,0.5875
1170,18,0.55312,0.64167
1170,19,0.57969,0.64792
1170,20,0.46094,0.73958
1180,11,0.46198,0.45
1180,12,0.49167,0.425
1180,13,0.43281,0.47292
1180,14,0.55729,0.51806
1180,15,0.5276,0.54514
1180,16,0.49427,0.54792
1180,17,0.59844,0.54653
1180,18,0.55365,0.59583
1180,19,0.58125,0.60208
1180,20,0.44687,0.69375
1190,11,0.45469,0.41944
1190,12,0.48542,0.39375
1190,13,0.4276,0.44236
1190,14,0.55208,0.48194
1190,15,0.51927,0.51042
1190,16,0.48802,0.5125
1190,17,0.59479,0.50139
1190,18,0.55365,0.54514
1190,19,0.58177,0.54722
1190,20,0.43854,0.64792
1200,11,0.44844,0.39167
1200,12,0.47813,0.36458
1200,13,0.42188,0.4125
1200,14,0.55,0.44792
1200,15,0.51562,0.47292
1200,16,0.48594,0.475
1200,17,0.5875,0.4375
1200,18,0.55,0.50208
1200,19,0.57812,0.5
1200,20,0.43125,0.60208
1210,11,0.4401,0.36042
1210,12,0.47083,0.33472
1210,13,0.41667,0.38333
1210,14,0.54375,0.41389
1210,15,0.50781,0.43958
1210,16,0.47812,0.44306
1210,17,0.57969,0.39236
1210,18,0.54479,0.46597
1210,19,0.57656,0.45694
1210,20,0.42292,0.55694
1220,11,0.43125,0.33333
1220,12,0.46354,0.30625
1220,13,0.40885,0.35625
1220,14,0.53802,0.37708
1220,15,0.51146,0.39514
1220,16,0.4776,0.40556
1220,17,0.56771,0.35278
1220,18,0.54115,0.42014
1220,19,0.5776,0.41458
1220,20,0.41667,0.51458
1220,21,0.49635,0.85486
1230,11,0.42031,0.30625
1230,12,0.45,0.27708
1230,13,0.39844,0.32917
1230,14,0.53125,0.34375
1230,15,0.50469,0.36042
1230,16,0.47031,0.36875
1230,17,0.55469,0.31458
1230,18,0.53438,0.38542
1230,19,0.575,0.37083
1230,20,0.41094,0.47083
1230,21,0.48594,0.80625
1240,11,0.40885,0.28194
1240,12,0.43594,0.24653
1240,13,0.38854,0.30625
1240,14,0.525,0.30903
1240,15,0.49948,0.32569
1240,16,0.46979,0.33542
1240,17,0.54115,0.27986
1240,18,0.53594,0.34653
1240,19,0.56823,0.33056
1240,20,0.40052,0.43403
1240,21,0.47708,0.75208
1250,21,0.46875,0.69861
1260,21,0.46094,0.65
1270,21,0.45365,0.60069
1280,21,0.44375,0.54514
1280,22,0.50156,0.72708
1280,23,0.48594,0.8125
1280,24,0.53958,0.89167
1290,21,0.43594,0.50208
1290,22,0.49375,0.675
1290,23,0.47812,0.76042
1290,24,0.55,0.79792
1300,21,0.42708,0.45833
1300,22,0.4901,0.62292
1300,23,0.46719,0.70764
1300,24,0.55833,0.71389
1310,21,0.41823,0.41736
1310,22,0.49062,0.57639
1310,23,0.45677,0.65833
1310,24,0.56719,0.64236
1320,21,0.40156,0.38125
1320,22,0.4875,0.53333
1320,23,0.45781,0.6
1320,24,0.57812,0.575
1330,21,0.38958,0.34167
1330,22,0.48906,0.49375
1330,23,0.45781,0.54931
1330,24,0.58802,0.5125
1340,21,0.38073,0.30764
1340,22,0.48854,0.44792
1340,23,0.45521,0.5
1340,24,0.59635,0.45556
1340,25,0.25781,0.18889
1340,26,0.48177,0.76528
1350,21,0.36875,0.275
1350,22,0.49219,0.40625
1350,23,0.45625,0.45
1350,24,0.60938,0.4
1350,25,0.28125,0.20625
1350,26,0.46875,0.71667
1360,21,0.35833,0.23333
1360,22,0.49063,0.36111
1360,23,0.45469,0.40347
1360,24,0.62083,0.34375
1360,25,0.29688,0.22708
1360,26,0.46094,0.66111
1370,22,0.48646,0.31875
1370,23,0.4526,0.35764
1370,24,0.63854,0.3
1370,26,0.45625,0.60694
1380,26,0.45312,0.55208
1390,26,0.45104,0.5
1450,27,0.45938,0.75903
1450,28,0.49948,0.74236
1450,29,0.39896,0.43542
1460,27,0.45104,0.70139
1460,28,0.4974,0.69444
1460,29,0.41146,0.46736
1470,27,0.45,0.65417
1470,28,0.49687,0.64583
1470,29,0.4125,0.49167
1480,27,0.44948,0.60972
1480,28,0.48958,0.59722
1480,29,0.41979,0.525
1490,27,0.4474,0.55556
1490,28,0.48958,0.55208
1490,29,0.42448,0.55972
1490,30,0.51146,0.81875
1500,27,0.44531,0.51042
1500,28,0.48594,0.51042
1500,29,0.42813,0.6
1500,30,0.50625,0.75417
1510,27,0.43854,0.47014
1510,28,0.48021,0.46875
1510,29,0.4349,0.64097
1510,30,0.49219,0.69097
1520,27,0.43594,0.42708
1520,28,0.47552,0.42778
1520,29,0.44271,0.67847
1520,30,0.48542,0.63681
1530,27,0.43281,0.3875
1530,28,0.47187,0.38958
1530,29,0.44844,0.71667
1530,30,0.47969,0.58125
1530,31,0.54062,0.92292
1540,27,0.42812,0.35069
1540,28,0.47083,0.34792
1540,29,0.45417,0.75417
1540,30,0.47969,0.53194
1540,31,0.54896,0.86736
1540,32,0.51667,0.89306
1550,27,0.42708,0.31319
1550,28,0.47083,0.30903
1550,29,0.46146,0.79306
1550,30,0.48594,0.48403
1550,31,0.55208,0.82222
1550,32,0.52188,0.83611
1560,27,0.42344,0.27708
1560,28,0.47031,0.26875
1560,29,0.47031,0.83542
1560,30,0.48594,0.4375
1560,31,0.55469,0.77917
1560,32,0.52031,0.78333
1570,27,0.42344,0.23542
1570,28,0.47292,0.23403
1570,29,0.48333,0.87569
1570,30,0.48854,0.39236
1570,31,0.55573,0.73472
1570,32,0.51979,0.73958
1580,31,0.56042,0.69097
1580,32,0.52448,0.69514
1590,31,0.56562,0.64792
1590,32,0.52969,0.65
1600,31,0.56615,0.60625
1600,32,0.52865,0.61042
1610,31,0.56667,0.56667
1610,32,0.52865,0.56806
1620,31,0.57031,0.52292
1620,32,0.53125,0.51875
1630,31,0.57865,0.48194
1630,32,0.53958,0.47917
1640,31,0.58646,0.44097
1640,32,0.5474,0.43958
1650,31,0.59531,0.40833
1650,32,0.55625,0.40625
1660,31,0.6026,0.37222
1660,32,0.56667,0.35972
1670,31,0.61562,0.32639
1670,32,0.57969,0.31806
1680,31,0.62813,0.29375
1680,32,0.59375,0.28958
1750,33,0.3974,0.43333
1760,33,0.40937,0.46736
1770,33,0.41719,0.50625
1780,33,0.42604,0.54514
1790,33,0.43594,0.58958
1800,33,0.44375,0.63125
1800,34,0.53437,0.86875
1810,33,0.45156,0.67639
1810,34,0.54635,0.80556
1810,35,0.5125,0.92153
1820,33,0.46094,0.72083
1820,34,0.55365,0.74514
1820,35,0.50729,0.85556
1830,33,0.46719,0.76458
1830,34,0.56094,0.68958
1830,35,0.50938,0.78958
1840,33,0.47708,0.81111
1840,34,0.56823,0.63611
1840,35,0.51458,0.72778
1850,33,0.48437,0.85694
1850,34,0.57292,0.58333
1850,35,0.51562,0.66806
1860,34,0.57969,0.53125
1860,35,0.51875,0.6125
1870,34,0.58698,0.48056
1870,35,0.51562,0.55833
1880,34,0.59479,0.43264
1880,35,0.51302,0.50903
1890,34,0.6,0.41042
1890,35,0.51094,0.45833
1900,34,0.61406,0.35556
1900,35,0.50885,0.41181
1910,34,0.63073,0.30833
1910,35,0.51094,0.36597
1920,34,0.64531,0.27292
1920,35,0.51406,0.31875
1930,34,0.65312,0.23125
1930,35,0.51458,0.275
1930,36,0.45938,0.80556
1940,36,0.44323,0.73611
1950,36,0.43281,0.66875
1960,36,0.42344,0.60417
1970,36,0.41302,0.54514
1970,37,0.50208,0.81528
1980,36,0.40781,0.49167
1980,37,0.49688,0.74583
1980,38,0.29375,0.225
1990,36,0.40521,0.42847
1990,37,0.49271,0.67778
1990,38,0.31771,0.24236
2000,36,0.40208,0.37292
2000,37,0.48802,0.61458
2000,38,0.33854,0.27431
2010,36,0.39375,0.32292
2010,37,0.47813,0.55
2010,38,0.35156,0.30833
2020,36,0.37031,0.27917
2020,37,0.47344,0.49236
2020,38,0.36354,0.34792
2030,36,0.34062,0.24583
2030,37,0.46667,0.43681
2030,38,0.3776,0.38472
2040,37,0.46094,0.38333
2040,38,0.39063,0.425
2050,37,0.4599,0.33125
2050,38,0.40625,0.47014
2060,37,0.45677,0.28056
2060,38,0.41667,0.5125
2070,38,0.42656,0.55625
2080,38,0.42865,0.60347
2090,38,0.43333,0.65139
2100,38,0.4375,0.7
2110,38,0.4401,0.75208
2110,39,0.52656,0.89514
2120,38,0.44635,0.80486
2120,39,0.53542,0.84306
2120,40,0.4974,0.89306
2130,38,0.45625,0.85833
2130,39,0.525,0.80208
2130,40,0.50312,0.84792
2130,41,0.5,0.92917
2130,42,0.53437,0.9125
2140,38,0.46979,0.90764
2140,39,0.52969,0.74931
2140,40,0.5026,0.80556
2140,41,0.50156,0.87847
2140,42,0.53698,0.85139
2150,39,0.52292,0.70347
2150,40,0.50625,0.76528
2150,41,0.5026,0.825
2150,42,0.53542,0.80069
2160,39,0.51875,0.66042
2160,40,0.50312,0.71667
2160,41,0.5,0.775
2160,42,0.53438,0.75417
2170,39,0.51146,0.61667
2170,40,0.50104,0.67292
2170,41,0.49427,0.72431
2170,42,0.53229,0.70833
2180,39,0.50781,0.575
2180,40,0.49427,0.63542
2180,41,0.48646,0.68125
2180,42,0.53021,0.66389
2180,43,0.49844,0.88333
2190,39,0.50312,0.53333
2190,40,0.48906,0.59375
2190,41,0.47969,0.63958
2190,42,0.525,0.62083
2190,43,0.49062,0.82083
2200,39,0.49844,0.49167
2200,40,0.48594,0.55208
2200,41,0.47552,0.59653
2200,42,0.51667,0.57361
2200,43,0.47917,0.76875
2200,44,0.50208,0.85903
2210,39,0.49427,0.45278
2210,40,0.47708,0.51389
2210,41,0.47083,0.55694
2210,42,0.50781,0.53472
2210,43,0.47135,0.71458
2210,44,0.49583,0.81111
2210,45,0.49896,0.90903
2220,39,0.48594,0.41458
2220,40,0.475,0.47708
2220,41,0.46719,0.51667
2220,42,0.50469,0.49167
2220,43,0.46563,0.66042
2220,44,0.4875,0.7625
2220,45,0.47812,0.83958
2230,39,0.48125,0.37986
2230,40,0.46875,0.44028
2230,41,0.46094,0.47847
2230,42,0.50937,0.45278
2230,43,0.45729,0.60972
2230,44,0.47865,0.71528
2230,45,0.46198,0.77917
2240,39,0.47292,0.34375
2240,40,0.4625,0.40069
2240,41,0.45417,0.43819
2240,42,0.50156,0.4125
2240,43,0.45156,0.55833
2240,44,0.46771,0.66944
2240,45,0.44479,0.72083
2240,46,0.45729,0.13403
2250,39,0.4625,0.30625
2250,40,0.45469,0.36042
2250,41,0.44375,0.39792
2250,42,0.48906,0.37292
2250,43,0.44844,0.50625
2250,44,0.45938,0.62292
2250,45,0.43281,0.67292
2250,46,0.47344,0.16667
2260,39,0.44948,0.27917
2260,40,0.4474,0.32361
2260,41,0.42448,0.35208
2260,42,0.47396,0.32708
2260,43,0.44167,0.46111
2260,44,0.45469,0.57778
2260,45,0.41667,0.60694
2260,46,0.48646,0.20069
2270,39,0.4349,0.24583
2270,40,0.44115,0.29097
2270,41,0.40833,0.30972
2270,42,0.46615,0.29306
2270,43,0.43385,0.41667
2270,44,0.45052,0.52708
2270,45,0.40833,0.54514
2270,46,0.49583,0.23958
2270,47,0.53021,0.84236
2280,39,0.42344,0.21042
2280,40,0.42656,0.25625
2280,41,0.39531,0.27708
2280,42,0.45469,0.25417
2280,43,0.42812,0.375
2280,44,0.44844,0.48542
2280,45,0.40156,0.49792
2280,46,0.5,0.28125
2280,47,0.525,0.77292
2290,39,0.41823,0.18611
2290,40,0.41094,0.23889
2290,41,0.37969,0.24236
2290,42,0.45469,0.22292
2290,43,0.4224,0.33472
2290,44,0.44062,0.44514
2290,45,0.39375,0.44861
2290,46,0.4974,0.32083
2290,47,0.52604,0.70903
2300,43,0.41979,0.29375
2300,44,0.43281,0.40694
2300,45,0.38646,0.42083
2300,46,0.49635,0.36528
2300,47,0.53177,0.65139
2310,46,0.49687,0.40833
2310,47,0.52812,0.5875
2320,46,0.4974,0.45139
2320,47,0.52865,0.53194
2330,46,0.4974,0.50139
2330,47,0.53021,0.47639
2340,46,0.5,0.55417
2350,46,0.50417,0.60417
2360,46,0.50885,0.65625
2370,46,0.5125,0.70833
2380,46,0.51198,0.76528
2390,46,0.51146,0.82361
2860,48,0.56875,0.625
2860,49,0.6125,0.6
2860,50,0.63125,0.65
2860,51,0.54115,0.49306
2860,52,0.51927,0.49722
2860,53,0.43906,0.38958
2860,54,0.42448,0.88403
2860,55,0.57917,0.34167
2870,48,0.57708,0.57292
2870,49,0.6125,0.6
2870,50,0.63125,0.65
2870,51,0.5401,0.54931
2870,52,0.51823,0.55347
2870,53,0.44583,0.43264
2870,54,0.41927,0.89028
2870,55,0.56615,0.38403
2880,48,0.58437,0.52083
2880,49,0.6125,0.6
2880,50,0.63125,0.65
2880,51,0.54219,0.61042
2880,52,0.52031,0.61458
2880,53,0.44844,0.48333
2880,54,0.41875,0.89375
2880,55,0.55469,0.43333
2890,48,0.59271,0.47222
2890,49,0.6125,0.6
2890,50,0.63125,0.65
2890,51,0.5474,0.66944
2890,52,0.52552,0.67361
2890,53,0.45469,0.53333
2890,54,0.425,0.90278
2890,55,0.54271,0.48056
2900,48,0.59896,0.42431
2900,49,0.6125,0.6
2900,50,0.63125,0.65
2900,51,0.55156,0.73125
2900,52,0.52969,0.73542
2900,53,0.46146,0.58542
2900,54,0.42865,0.91042
2900,55,0.53229,0.52847
2910,48,0.60938,0.37708
2910,49,0.6125,0.6
2910,50,0.63125,0.65
2910,51,0.55937,0.79583
2910,52,0.5375,0.79792
2910,53,0.46406,0.62917
2910,54,0.42969,0.91042
2910,55,0.52344,0.57917
2910,56,0.50938,0.89375
2920,48,0.62083,0.33264
2920,49,0.6125,0.6
2920,50,0.63125,0.65
2920,51,0.55885,0.87361
2920,52,0.52917,0.86736
2920,53,0.46771,0.7
2920,54,0.42604,0.91042
2920,55,0.52292,0.63889
2920,56,0.49427,0.82153
2930,48,0.63385,0.29028
2930,49,0.6125,0.6
2930,50,0.63125,0.65
2930,53,0.47448,0.75625
2930,54,0.41719,0.91042
2930,55,0.53229,0.70486
2930,56,0.49792,0.75347
2940,49,0.6125,0.6
2940,50,0.63125,0.65
2940,53,0.48281,0.82292
2940,54,0.41406,0.91042
2940,55,0.54219,0.77708
2940,56,0.50156,0.6875
2950,49,0.6125,0.6
2950,50,0.63125,0.65
2950,53,0.51146,0.88889
2950,54,0.41406,0.91042
2950,55,0.54479,0.84306
2950,56,0.50208,0.62153
2960,49,0.6125,0.6
2960,50,0.63125,0.65
2960,54,0.41406,0.91042
2960,56,0.50312,0.56042
2970,49,0.6125,0.6
2970,50,0.63125,0.65
2970,54,0.41406,0.91042
2970,56,0.50313,0.5
2980,49,0.6125,0.6
2980,50,0.63125,0.65
2980,54,0.41406,0.91042
2980,56,0.50104,0.44236
2990,49,0.6125,0.6
2990,50,0.63125,0.65
2990,54,0.41667,0.91042
2990,56,0.49948,0.38681
3000,49,0.6125,0.6
3000,50,0.63125,0.65
3000,54,0.42031,0.9125
3000,56,0.49687,0.33125
3010,49,0.60521,0.59444
3010,50,0.63125,0.65
3010,54,0.42031,0.9125
3010,56,0.49219,0.28056
3010,57,0.34531,0.27153
3010,58,0.36354,0.26597
3020,49,0.59896,0.59236
3020,50,0.63125,0.65
3020,54,0.42031,0.9125
3020,57,0.35885,0.30556
3020,58,0.37813,0.30069
3030,49,0.59219,0.6
3030,50,0.63125,0.65
3030,54,0.41875,0.9125
3030,57,0.375,0.34583
3030,58,0.39219,0.3375
3040,49,0.5875,0.60278
3040,50,0.63125,0.65
3040,54,0.4151,0.9125
3040,57,0.39115,0.38194
3040,58,0.40521,0.37569
3050,49,0.58906,0.60417
3050,50,0.63125,0.65
3050,54,0.41094,0.9125
3050,57,0.39896,0.42222
3050,58,0.41667,0.41736
3060,49,0.59844,0.5875
3060,50,0.63125,0.65
3060,54,0.41094,0.9125
3060,57,0.40937,0.46667
3060,58,0.42656,0.4625
3070,49,0.59844,0.5875
3070,50,0.63125,0.64861
3070,54,0.41094,0.9
3070,57,0.41927,0.50556
3070,58,0.43802,0.50139
3080,49,0.59844,0.5875
3080,50,0.63073,0.64792
3080,54,0.41094,0.9
3080,57,0.42656,0.55347
3080,58,0.44531,0.54514
3090,49,0.6,0.5875
3090,50,0.62969,0.64792
3090,54,0.41094,0.9
3090,57,0.43437,0.60208
3090,58,0.45312,0.59375
3100,49,0.60156,0.5875
3100,50,0.62969,0.64792
3100,54,0.41094,0.9
3100,57,0.44375,0.65069
3100,58,0.4625,0.64236
3100,59,0.49792,0.89931
3100,60,0.54427,0.93125
3110,49,0.61562,0.57917
3110,50,0.62969,0.64792
3110,54,0.41094,0.9
3110,57,0.45208,0.7
3110,58,0.47083,0.69167
3110,59,0.48125,0.85903
3110,60,0.54688,0.86944
3120,49,0.62031,0.56875
3120,50,0.62969,0.64792
3120,54,0.41094,0.9
3120,57,0.46094,0.75417
3120,58,0.47969,0.74583
3120,59,0.45781,0.82083
3120,60,0.53906,0.81042
3130,49,0.6224,0.56597
3130,50,0.62969,0.64792
3130,54,0.41094,0.89722
3130,57,0.47188,0.80972
3130,58,0.49062,0.80139
3130,59,0.43698,0.76944
3130,60,0.52708,0.75417
3140,49,0.61979,0.56597
3140,50,0.62969,0.64792
3140,54,0.41094,0.89583
3140,57,0.47969,0.86528
3140,58,0.49844,0.85694
3140,59,0.4349,0.71389
3140,60,0.51406,0.70208
3150,49,0.6125,0.56875
3150,50,0.62969,0.64792
3150,54,0.41094,0.89583
3150,59,0.4375,0.66875
3150,60,0.49688,0.65208
3160,49,0.6125,0.56875
3160,50,0.62969,0.64792
3160,54,0.41458,0.89722
3160,59,0.43646,0.62153
3160,60,0.48958,0.60139
3170,49,0.6125,0.56875
3170,50,0.62969,0.64792
3170,54,0.41979,0.9
3170,59,0.43438,0.57431
3170,60,0.48021,0.55347
3170,61,0.54167,0.78264
3180,49,0.6125,0.56875
3180,50,0.62969,0.64792
3180,59,0.42969,0.52917
3180,60,0.47031,0.50833
3180,61,0.53281,0.72708
3190,49,0.6125,0.56875
3190,50,0.62969,0.64792
3190,59,0.42187,0.48194
3190,60,0.45833,0.46319
3190,61,0.51458,0.67986
3200,49,0.6125,0.56875
3200,50,0.62969,0.64514
3200,59,0.41406,0.44097
3200,60,0.44635,0.42083
3200,61,0.50104,0.63333
3210,49,0.6125,0.56875
3210,50,0.62813,0.64375
3210,59,0.41094,0.40833
3210,60,0.43594,0.38125
3210,61,0.48906,0.58542
3220,49,0.6125,0.56875
3220,50,0.62813,0.64375
3220,59,0.4,0.36667
3220,60,0.425,0.33958
3220,61,0.48021,0.54028
3230,49,0.6125,0.56875
3230,50,0.62813,0.64375
3230,59,0.38594,0.32986
3230,60,0.4125,0.30278
3230,61,0.46823,0.49792
3240,49,0.6125,0.56875
3240,50,0.62813,0.64375
3240,59,0.37188,0.29167
3240,60,0.39844,0.26667
3240,61,0.45781,0.45625
3250,59,0.35104,0.26389
3250,60,0.3776,0.23889
3250,61,0.44479,0.41458
3650,62,0.45833,0.60486
3650,63,0.56354,0.45764
3650,64,0.59687,0.45347
3650,65,0.59531,0.33889
3650,66,0.30937,0.23403
3660,62,0.44531,0.56042
3660,63,0.5625,0.425
3660,64,0.59688,0.41875
3660,65,0.60938,0.30417
3660,66,0.32969,0.26458
3670,62,0.43333,0.51597
3670,63,0.55781,0.38819
3670,64,0.58385,0.38611
3670,65,0.62917,0.27222
3670,66,0.34792,0.30833
3680,62,0.42396,0.46667
3680,63,0.55417,0.35625
3680,64,0.58073,0.35417
3680,65,0.6474,0.24167
3680,66,0.36354,0.35069
3690,62,0.41875,0.41875
3690,66,0.37813,0.39375
3700,62,0.40781,0.37361
3700,66,0.38698,0.44028
3710,62,0.39844,0.33681
3710,66,0.40156,0.49306
3720,62,0.39063,0.30208
3720,66,0.41563,0.55
3730,62,0.37917,0.26944
3730,66,0.43438,0.59722
3740,66,0.45052,0.65069
3750,66,0.46562,0.70833
3760,66,0.48333,0.7625
3770,66,0.49375,0.82292
4160,67,0.47891,0.74896
4170,67,0.46615,0.70243
4180,67,0.45443,0.64688
4190,67,0.44297,0.59271
4200,67,0.43021,0.53472
4200,68,0.45521,0.19965
4200,69,0.48151,0.21007
4200,70,0.50651,0.20174
4200,71,0.53125,0.19965
4210,67,0.4237,0.48958
4210,68,0.45521,0.23958
4210,69,0.48281,0.24826
4210,70,0.50651,0.2434
4210,71,0.52995,0.2309
4220,67,0.41875,0.43958
4220,68,0.46094,0.27292
4220,69,0.48516,0.27708
4220,70,0.50391,0.28125
4220,71,0.52891,0.26875
4220,72,0.4875,0.88854
4220,73,0.51875,0.90104
4220,74,0.52969,0.85729
4230,67,0.41172,0.39132
4230,68,0.46328,0.3125
4230,69,0.48724,0.31701
4230,70,0.5026,0.31632
4230,71,0.52839,0.3059
4230,72,0.48203,0.85
4230,73,0.50859,0.84861
4230,74,0.52891,0.81944
4240,67,0.40391,0.34618
4240,68,0.46589,0.35417
4240,69,0.48724,0.35521
4240,70,0.50911,0.35451
4240,71,0.53099,0.3441
4240,72,0.47161,0.8066
4240,73,0.50469,0.79653
4240,74,0.5224,0.76563
4250,67,0.39844,0.29688
4250,68,0.46797,0.38854
4250,69,0.49141,0.38229
4250,70,0.51016,0.39375
4250,71,0.53438,0.38125
4250,72,0.46328,0.75833
4250,73,0.49141,0.74792
4250,74,0.50937,0.71771
4260,67,0.39505,0.26146
4260,68,0.4724,0.43229
4260,69,0.49167,0.41701
4260,70,0.50833,0.42813
